timestamp_s,motor_id,temp_c,rpm,battery_voltage_v,battery_current_a,phase_u_back_emf_v,phase_v_back_emf_v,phase_w_back_emf_v,phase_u_current_a,phase_v_current_a,phase_w_current_a,vibration_x_g,vibration_y_g,vibration_z_g,fault_type,rul_minutes
189.530000,motor_3,59.37051,3670.32944,68.99687,46.95507,36.48744,-19.93141,-16.78823,24.97381,-13.25988,-11.56263,0.1325178,0.3289435,0.0084629,rotor_imbalance,159.335
189.532500,motor_3,59.88498,3665.70719,68.83257,48.26217,34.30946,-5.96262,-28.01892,23.78212,-4.30125,-20.24465,0.4241016,0.1340397,-0.0177337,rotor_imbalance,159.335
189.535000,motor_3,59.91798,3682.39186,68.84875,48.51662,26.77596,8.68348,-35.07167,19.03828,5.92621,-24.39739,0.4632499,-0.1387494,-0.0450234,rotor_imbalance,159.335
189.537500,motor_3,59.45808,3659.50838,69.02654,47.05353,14.46066,21.66015,-36.39714,10.08639,15.40637,-25.04084,-0.0127835,-0.3088375,-0.0133938,rotor_imbalance,159.335
189.540000,motor_3,59.45586,3652.46508,69.08425,46.82282,0.22775,31.44147,-31.31219,-0.65182,21.68220,-22.42678,-0.3531730,-0.2398451,0.0041538,rotor_imbalance,159.335
189.542500,motor_3,59.34441,3638.37620,69.00315,47.06124,-13.87969,36.47835,-21.94537,-9.05602,25.33046,-15.44979,-0.4524743,0.0809751,-0.0078416,rotor_imbalance,159.335
189.545000,motor_3,59.73150,3659.24926,69.14292,47.84189,-25.91820,35.23480,-8.82535,-18.59790,24.49953,-6.00053,-0.2103614,0.2839580,-0.0649584,rotor_imbalance,159.335
189.547500,motor_3,59.76039,3660.34297,69.01733,48.05883,-34.21024,28.64805,5.25104,-23.81573,19.65489,4.01456,0.2595979,0.2465772,0.0077696,rotor_imbalance,159.335
189.550000,motor_3,59.65519,3682.41545,68.81107,47.49311,-36.78009,17.21549,19.43588,-25.39830,12.06590,14.07453,0.4572200,0.0118482,-0.0477697,rotor_imbalance,159.335
189.552500,motor_3,59.39618,3661.73770,68.90871,46.68643,-32.94369,3.29441,30.05662,-22.41926,2.38220,20.54743,0.3090646,-0.2868062,-0.0406413,rotor_imbalance,159.335
189.555000,motor_3,59.63167,3656.45717,69.14846,46.99265,-24.12909,-11.67335,35.66585,-16.49920,-7.96306,24.94104,-0.1756799,-0.3085417,0.0290222,rotor_imbalance,159.335
189.557500,motor_3,59.63236,3633.78342,68.81555,47.48287,-11.67021,-23.94344,35.70486,-7.69278,-16.36839,24.72754,-0.4656885,-0.1478629,0.0488210,rotor_imbalance,159.335
189.560000,motor_3,59.64705,3633.40747,68.90272,47.58620,2.63445,-32.67751,30.20360,2.20061,-23.16123,21.03374,-0.3684057,0.1901216,0.0016011,rotor_imbalance,159.335
189.562500,motor_3,59.95628,3666.31417,68.87162,48.34971,16.52594,-36.50848,20.01575,11.59458,-25.61767,13.75069,0.0505699,0.3041692,0.0196730,rotor_imbalance,159.335
189.565000,motor_3,59.43171,3665.16749,68.87880,47.08629,28.03844,-34.09861,6.36907,19.51886,-23.88395,3.87557,0.4190490,0.1991800,0.0194076,rotor_imbalance,159.335
189.567500,motor_3,59.35206,3677.66312,68.72831,46.84071,35.53576,-26.68684,-8.58475,24.12206,-18.53904,-6.31260,0.4182292,-0.0789932,-0.0035642,rotor_imbalance,159.335
189.570000,motor_3,59.79349,3663.12016,69.05328,48.28584,36.17128,-14.48844,-21.71660,25.77886,-10.21269,-15.35989,0.1283470,-0.2503520,-0.0148054,rotor_imbalance,159.335
189.572500,motor_3,59.67245,3641.17089,68.81999,47.40412,31.59754,-0.25190,-31.59467,21.76345,-0.54298,-22.26088,-0.3460401,-0.2512559,0.0465014,rotor_imbalance,159.335
189.575000,motor_3,60.16105,3628.45658,68.81227,48.64088,21.89802,13.92856,-35.99105,16.07977,10.23748,-25.75342,-0.4456404,0.0308058,0.0100559,rotor_imbalance,159.335
189.577500,motor_3,60.31120,3637.80405,68.80120,49.53032,8.79822,25.89102,-35.07795,6.32397,18.75671,-25.22597,-0.2009789,0.2344924,-0.0141552,rotor_imbalance,159.335
189.580000,motor_3,60.37286,3661.07470,68.91842,49.42577,-5.75880,33.88815,-28.61434,-3.81968,24.91474,-20.56138,0.1875820,0.2400029,0.0123427,rotor_imbalance,159.335
189.582500,motor_3,60.03054,3664.46817,68.76355,48.40654,-19.77208,36.52386,-17.46557,-13.95748,25.75056,-12.16559,0.4639484,0.0627413,0.0595087,rotor_imbalance,159.335
189.585000,motor_3,59.71378,3652.63025,68.84827,47.89061,-29.86955,33.13725,-3.13614,-21.02602,23.50441,-2.01284,0.3360365,-0.2183621,-0.0348221,rotor_imbalance,159.335
189.587500,motor_3,60.11449,3656.12186,68.82181,48.77354,-35.71539,24.19235,11.59133,-25.46460,17.21303,8.59733,-0.1329525,-0.3326288,0.0323001,rotor_imbalance,159.335
189.590000,motor_3,59.46191,3634.60252,68.95694,47.13031,-35.64420,11.81160,24.13960,-25.07017,8.18467,16.42294,-0.4559240,-0.1732534,0.0396640,rotor_imbalance,159.335
189.592500,motor_3,59.73323,3638.56944,68.88772,48.50329,-29.99781,-3.12950,32.88540,-20.94226,-1.65010,23.93167,-0.4286992,0.1739144,0.0323150,rotor_imbalance,159.335
189.595000,motor_3,59.94207,3660.85649,68.73034,47.92717,-19.71952,-16.50905,36.35663,-13.36421,-12.05758,25.47294,-0.0328228,0.2902376,-0.0190849,rotor_imbalance,159.335
189.597500,motor_3,59.63209,3664.58644,68.87917,47.79211,-6.16269,-28.26792,34.09928,-3.76177,-19.47145,24.21778,0.3554008,0.1885901,0.0190909,rotor_imbalance,159.335
189.600000,motor_3,59.89443,3671.57735,68.88617,48.23808,8.49667,-35.39650,26.26913,6.12829,-24.15759,18.20924,0.4477758,-0.0818386,-0.0114902,rotor_imbalance,159.335
189.602500,motor_3,59.94660,3663.32353,69.07598,48.39449,22.15520,-36.21582,14.58299,15.58034,-25.74020,10.29116,0.1237206,-0.2567909,-0.0062633,rotor_imbalance,159.335
189.605000,motor_3,60.08472,3649.85877,68.94958,48.48238,31.77732,-31.56524,0.35965,21.92855,-22.33523,-0.08839,-0.2043915,-0.2608670,0.0130157,rotor_imbalance,159.335
189.607500,motor_3,59.43306,3644.09228,68.96450,47.24691,36.04123,-22.16738,-14.17690,24.99844,-15.79091,-10.16825,-0.4747779,0.0038543,-0.0156611,rotor_imbalance,159.335
189.610000,motor_3,60.19671,3643.00083,68.79450,48.84785,35.20471,-8.73293,-26.24183,25.06593,-6.42296,-18.59121,-0.2804516,0.2596065,-0.0030296,rotor_imbalance,159.335
189.612500,motor_3,59.89979,3657.17645,68.60925,48.17730,28.47540,6.02761,-34.26723,20.00156,4.52976,-24.00675,0.1302201,0.2715904,0.0363805,rotor_imbalance,159.335
189.615000,motor_3,59.27811,3666.78904,69.01228,46.72058,17.13636,19.56046,-36.41528,11.93579,13.73851,-24.51037,0.4308146,0.1232480,-0.0069110,rotor_imbalance,159.335
189.617500,motor_3,59.61810,3652.99380,68.75449,47.83731,2.95870,29.86753,-33.06994,2.00309,21.60919,-23.41175,0.3776429,-0.1870184,-0.0398357,rotor_imbalance,159.335
189.620000,motor_3,59.97519,3655.90255,68.86179,48.47001,-11.37898,35.61862,-24.23844,-8.36346,25.27696,-17.93287,0.0153770,-0.3149901,0.0174961,rotor_imbalance,159.335
189.622500,motor_3,59.89209,3641.14671,68.82400,48.47420,-24.10724,35.40916,-11.68539,-16.76835,25.61691,-7.90244,-0.4490358,-0.1910796,0.0101488,rotor_imbalance,159.335
189.625000,motor_3,59.59232,3632.11939,68.99305,47.52420,-32.67039,30.13913,2.88841,-22.66231,20.42367,2.26292,-0.4530391,0.0514347,-0.0366953,rotor_imbalance,159.335
189.627500,motor_3,59.32230,3652.59635,69.01306,46.55053,-36.34639,19.50378,16.84202,-25.25603,14.10156,11.59913,-0.1201840,0.2286916,-0.0076956,rotor_imbalance,159.335
189.630000,motor_3,59.19565,3671.12216,69.09303,46.51176,-34.01359,5.91780,28.56380,-23.34352,4.16315,19.26664,0.3255693,0.2144204,0.0334930,rotor_imbalance,159.335
189.632500,motor_3,60.09146,3680.69783,69.07220,48.94947,-26.73011,-8.77193,35.42003,-18.73793,-6.22431,24.38142,0.5059842,0.0206469,0.0057670,rotor_imbalance,159.335
189.635000,motor_3,59.85712,3645.20563,69.10643,47.95977,-14.20722,-21.90184,35.94416,-9.68684,-15.18155,25.38711,0.2298275,-0.2722333,-0.0179781,rotor_imbalance,159.335
189.637500,motor_3,60.01297,3646.49522,68.92582,48.31046,-0.03663,-31.73513,31.89615,-0.15869,-22.14885,22.93495,-0.2395313,-0.2607359,-0.0049926,rotor_imbalance,159.335
189.640000,motor_3,60.07847,3630.71148,68.96330,48.37517,14.46253,-36.18180,21.76553,10.56373,-25.61414,15.18766,-0.4709738,-0.0525822,-0.0055585,rotor_imbalance,159.335
189.642500,motor_3,59.47420,3636.24946,69.15773,47.04398,26.26609,-34.72826,8.88967,18.10519,-23.69410,5.97946,-0.3097813,0.2054772,-0.0301318,rotor_imbalance,159.335
189.645000,motor_3,59.30877,3658.81636,69.03442,47.04672,34.15471,-28.52155,-6.13711,23.41190,-19.98223,-4.26060,0.1075251,0.2943061,0.0448306,rotor_imbalance,159.335
189.647500,motor_3,59.39074,3669.87539,69.09763,47.05101,36.70058,-16.79847,-19.88229,25.76171,-11.38195,-13.55658,0.4221677,0.1476148,0.0250540,rotor_imbalance,159.335
189.650000,motor_3,59.59810,3671.27838,69.03178,47.56643,32.96156,-3.24440,-30.23378,22.30455,-2.37181,-20.62921,0.4314829,-0.1091474,-0.0212918,rotor_imbalance,159.335
189.652500,motor_3,59.56043,3649.46614,68.93825,47.43879,23.99311,11.66087,-35.90908,16.69508,7.88541,-25.24705,0.0788810,-0.2881124,0.0384669,rotor_imbalance,159.335
189.655000,motor_3,59.89285,3637.36700,68.90367,48.38828,11.28520,24.30384,-35.48043,8.19007,17.39994,-24.58591,-0.3692045,-0.2202654,0.0290294,rotor_imbalance,159.335
189.657500,motor_3,59.51712,3639.10821,68.83513,47.04012,-3.03450,32.46978,-29.67132,-1.81609,22.96885,-20.28515,-0.4649008,0.0683420,-0.0145027,rotor_imbalance,159.335
189.660000,motor_3,59.82424,3647.07718,68.88906,48.15002,-16.89930,36.31394,-19.34105,-11.84016,25.75841,-13.99524,-0.2200704,0.2712433,0.0045363,rotor_imbalance,159.335
189.662500,motor_3,60.13201,3653.54970,68.97424,48.95828,-28.60796,34.30409,-5.78830,-19.99866,24.66504,-4.00275,0.2305372,0.3088166,0.0291192,rotor_imbalance,159.335
189.665000,motor_3,59.28166,3672.05908,69.16193,46.40582,-35.39572,27.10388,8.25894,-23.52579,18.21272,5.94037,0.4396301,0.0310551,-0.0406523,rotor_imbalance,159.335
189.667500,motor_3,59.50277,3652.65837,68.89739,47.05096,-36.03492,13.90533,21.92058,-24.97458,10.18870,15.15195,0.2644327,-0.2580225,-0.0120286,rotor_imbalance,159.335
189.670000,motor_3,59.68823,3634.83756,68.87184,47.85083,-31.36622,-0.09086,31.42519,-22.70579,0.36597,21.40731,-0.1177244,-0.3125933,0.0166365,rotor_imbalance,159.335
189.672500,motor_3,59.50149,3640.92534,68.94070,47.00761,-21.66102,-14.59175,36.49863,-15.13348,-10.12320,24.02361,-0.4864316,-0.0863958,0.0441140,rotor_imbalance,159.335
189.675000,motor_3,59.87386,3632.47307,68.89038,48.15000,-8.73577,-26.02392,34.55427,-5.67398,-18.52748,24.94001,-0.4087176,0.1956774,-0.0480111,rotor_imbalance,159.335
189.677500,motor_3,59.83514,3650.54790,68.75428,48.33874,5.60714,-34.26177,28.62780,4.01654,-24.17217,19.90575,-0.0091325,0.3346122,-0.0051709,rotor_imbalance,159.335
189.680000,motor_3,59.34273,3665.05731,69.16088,46.82619,19.43598,-36.36503,17.18128,13.88062,-25.00719,11.26912,0.3557715,0.1991619,0.0282455,rotor_imbalance,159.335
189.682500,motor_3,59.48589,3672.74544,68.94142,47.17984,30.02894,-33.16316,2.68827,20.64744,-22.66887,2.62495,0.4639243,-0.0541229,-0.0419670,rotor_imbalance,159.335
189.685000,motor_3,59.50365,3651.36669,68.89840,46.85704,35.91072,-24.05326,-11.80090,23.98428,-16.41378,-8.27803,0.1627309,-0.2586469,-0.0146798,rotor_imbalance,159.335
189.687500,motor_3,59.19389,3632.76171,69.19957,46.12963,35.76138,-11.65143,-24.20139,23.89312,-7.76133,-16.61669,-0.3247379,-0.2215273,0.0639608,rotor_imbalance,159.335
189.690000,motor_3,59.59870,3627.39542,68.99149,47.45440,29.65174,3.19631,-32.82828,21.47444,1.92244,-22.91016,-0.4420376,0.0429021,-0.0005530,rotor_imbalance,159.335
189.692500,motor_3,59.62975,3643.86094,69.07172,47.30491,19.30410,16.83874,-36.56598,13.55387,10.94100,-24.97500,-0.2550507,0.3017540,-0.0158113,rotor_imbalance,159.335
189.695000,motor_3,59.63444,3644.96456,68.94374,47.83518,5.85139,28.44132,-34.18759,3.55739,19.79433,-24.20265,0.2086519,0.2642842,0.0196428,rotor_imbalance,159.335
189.697500,motor_3,59.94999,3662.69256,68.79038,48.35486,-8.78683,35.14318,-26.11358,-5.89866,25.04045,-17.95242,0.4353540,0.0383271,0.0128479,rotor_imbalance,159.335
189.700000,motor_3,59.50501,3652.54395,68.95875,47.02738,-22.00329,36.28570,-14.81611,-15.21798,25.11611,-9.96663,0.3119864,-0.2192864,-0.0192921,rotor_imbalance,159.335
189.702500,motor_3,59.59897,3634.74529,69.15344,47.46418,-31.66554,31.33117,0.51785,-22.00479,22.11259,0.06740,-0.0918496,-0.2889916,-0.0296759,rotor_imbalance,159.335
189.705000,motor_3,59.53818,3621.34491,68.90439,47.39130,-35.62956,21.79026,14.02749,-25.12893,14.59502,10.15456,-0.4890643,-0.1814631,0.0325439,rotor_imbalance,159.335
189.707500,motor_3,59.47316,3622.66956,68.83938,47.44824,-34.65452,8.58817,26.31428,-24.14018,6.08978,17.76483,-0.4042398,0.1093776,-0.0039621,rotor_imbalance,159.335
189.710000,motor_3,59.93124,3650.98767,68.79702,48.51759,-28.11114,-6.16978,34.06988,-20.22690,-4.20776,23.72800,-0.0473331,0.2934144,-0.0090299,rotor_imbalance,159.335
189.712500,motor_3,59.18388,3655.10199,68.81000,46.55216,-17.22938,-19.54185,36.50610,-10.84922,-13.22043,24.59554,0.3611940,0.2385650,0.0348738,rotor_imbalance,159.335
189.715000,motor_3,59.41864,3652.37737,68.98061,47.21843,-2.75768,-29.80573,32.83574,-1.77622,-21.12559,22.87442,0.4641600,-0.0357005,-0.0236087,rotor_imbalance,159.335
189.717500,motor_3,59.41230,3648.30615,68.69524,47.34411,11.53638,-35.58442,23.74472,8.56833,-24.86000,17.08139,0.2100828,-0.2683789,0.0126047,rotor_imbalance,159.335
189.720000,motor_3,59.60654,3635.34540,69.10872,47.25522,24.02286,-35.54190,11.41576,16.35310,-24.60403,8.03438,-0.2273770,-0.2813962,0.0811612,rotor_imbalance,159.335
189.722500,motor_3,59.56223,3633.15540,68.80067,47.91397,32.89554,-29.96868,-2.92069,23.40986,-20.86395,-1.75489,-0.5025122,-0.0087903,0.0315242,rotor_imbalance,159.335
189.725000,motor_3,59.21726,3634.28358,69.00475,46.40834,36.26997,-19.23653,-16.93304,25.43568,-14.13735,-11.76698,-0.2883872,0.2417916,-0.0255768,rotor_imbalance,159.335
189.727500,motor_3,60.17185,3655.30778,68.99732,48.72274,34.34980,-6.00217,-28.10085,23.92085,-3.81843,-19.92439,0.0965921,0.3298561,0.0458877,rotor_imbalance,159.335
189.730000,motor_3,59.92202,3666.87028,68.83910,48.44338,26.41522,9.26517,-35.28323,18.76908,6.20551,-24.88882,0.4351095,0.0945305,0.0244212,rotor_imbalance,159.335
189.732500,motor_3,59.41542,3648.32145,68.87566,46.72154,14.26145,21.83793,-36.34412,9.82441,14.84608,-24.92817,0.3885201,-0.1296174,-0.0084966,rotor_imbalance,159.335
189.735000,motor_3,59.08304,3643.47243,69.03724,45.98309,-0.16312,31.62730,-31.26814,-0.16133,20.99030,-21.63570,-0.0071230,-0.3238544,0.0240817,rotor_imbalance,159.335
189.737500,motor_3,59.22507,3631.30414,68.93483,46.75118,-14.21934,35.64706,-21.64292,-9.34245,24.48949,-14.90934,-0.3352124,-0.1501610,-0.0337556,rotor_imbalance,159.335
189.740000,motor_3,59.46457,3630.61850,68.93927,47.44370,-26.62684,34.50462,-8.66957,-17.72495,24.81511,-6.48903,-0.4628711,0.1002565,-0.0301982,rotor_imbalance,159.335
189.742500,motor_3,59.62258,3636.93741,68.94024,48.26850,-34.37529,28.03163,5.94266,-23.77903,20.27940,4.13988,-0.1672576,0.2965893,-0.0617310,rotor_imbalance,159.335
189.745000,motor_3,59.71391,3651.45146,68.79963,47.56595,-36.54566,16.66185,19.65537,-25.66864,11.87396,13.25747,0.2556840,0.2496131,0.0353750,rotor_imbalance,159.335
189.747500,motor_3,59.70922,3656.12447,68.89639,48.11898,-33.22876,2.83434,30.50905,-23.21646,1.66065,21.20842,0.4735142,-0.0002579,-0.0338494,rotor_imbalance,159.335
189.750000,motor_3,60.45271,3653.17441,68.78208,49.59284,-24.34880,-11.74045,35.58994,-17.56155,-8.64186,26.08847,0.2472488,-0.2390610,-0.0109283,rotor_imbalance,159.335
189.752500,motor_3,59.26475,3624.75288,68.82837,46.44877,-11.48746,-24.10575,35.36503,-8.37574,-16.83283,24.76167,-0.2004418,-0.3354382,0.0356669,rotor_imbalance,159.335
189.755000,motor_3,59.59756,3623.25648,68.86595,47.75913,3.06385,-32.83708,29.45860,2.24574,-22.90563,21.24441,-0.4935949,-0.0849239,0.0218682,rotor_imbalance,159.335
189.757500,motor_3,59.80363,3619.20565,68.82619,48.35551,17.06053,-36.01492,19.21186,11.57900,-25.76542,14.06288,-0.3315837,0.1838694,-0.0113568,rotor_imbalance,159.335
189.760000,motor_3,59.94901,3634.51166,68.69252,48.38988,28.10833,-33.74036,5.86138,19.72355,-24.16254,4.13183,0.0878841,0.3051661,0.0649017,rotor_imbalance,159.335
189.762500,motor_3,59.47988,3655.19214,68.76915,47.19593,35.25676,-26.45466,-8.44734,24.41342,-18.14626,-5.80561,0.4091570,0.1925233,0.0472766,rotor_imbalance,159.335
189.765000,motor_3,59.45883,3658.21607,69.13620,47.10846,36.25901,-14.18350,-22.00922,25.49575,-9.74149,-14.97197,0.4838101,-0.0801290,-0.0180233,rotor_imbalance,159.335
189.767500,motor_3,60.01627,3638.65813,69.05746,48.32132,31.18261,-0.01384,-31.90639,21.98991,-0.02343,-23.06393,0.0753629,-0.2849175,-0.0222770,rotor_imbalance,159.335
189.770000,motor_3,59.85662,3631.35214,69.06784,48.38158,21.88551,13.99047,-36.15402,15.90278,10.58625,-25.47922,-0.3546389,-0.2411904,-0.0252457,rotor_imbalance,159.335
189.772500,motor_3,59.64771,3623.01062,68.83364,47.92950,8.43564,26.05497,-34.66618,6.17528,18.83201,-24.27691,-0.4712523,0.0289858,-0.0258713,rotor_imbalance,159.335
189.775000,motor_3,60.11893,3630.13253,68.93523,49.07531,-5.95105,34.18473,-27.78676,-4.23764,24.51333,-20.32673,-0.1981708,0.2807599,-0.0161702,rotor_imbalance,159.335
189.777500,motor_3,60.28896,3654.77807,68.58671,49.31138,-19.74610,36.43632,-17.00305,-14.21268,26.29998,-11.86558,0.2413609,0.3174162,0.0149968,rotor_imbalance,159.335
189.780000,motor_3,59.48104,3661.87557,69.00797,47.00815,-30.29746,33.15223,-2.82403,-21.23305,22.79007,-2.50987,0.4951861,0.0393528,0.0147955,rotor_imbalance,159.335
189.782500,motor_3,59.70826,3652.48719,68.87917,47.93425,-35.86244,23.81708,11.79745,-24.94302,17.13867,8.63593,0.2975501,-0.2185447,-0.0384707,rotor_imbalance,159.335
189.785000,motor_3,60.05994,3640.18916,68.82566,48.75057,-35.44349,11.17615,24.52333,-26.01667,7.96080,17.20709,-0.1163949,-0.3155761,0.0284263,rotor_imbalance,159.335
189.787500,motor_3,59.60359,3633.41668,68.95815,47.46165,-29.51754,-3.17423,32.81652,-20.60666,-2.23869,23.09494,-0.4466139,-0.1287571,-0.0019104,rotor_imbalance,159.335
189.790000,motor_3,59.43441,3627.50932,68.89780,47.34152,-19.05697,-17.27132,36.28619,-12.94751,-11.33357,25.10262,-0.4001343,0.1257043,-0.0222291,rotor_imbalance,159.335
189.792500,motor_3,59.48877,3641.30699,68.84663,47.25727,-5.83108,-28.24542,33.72940,-3.49704,-19.38675,23.25646,-0.0338444,0.3303705,-0.0262611,rotor_imbalance,159.335
189.795000,motor_3,59.61581,3652.50221,68.89450,47.55397,9.08541,-35.05626,26.22453,6.29640,-23.77695,18.09015,0.3839288,0.1949397,0.0055682,rotor_imbalance,159.335
189.797500,motor_3,59.84766,3651.35123,69.01285,47.99575,21.96087,-36.24651,14.07832,15.47566,-25.42303,10.05688,0.4743498,-0.0518085,-0.0019910,rotor_imbalance,159.335
189.800000,motor_3,59.70863,3650.91540,68.88148,47.86398,31.76724,-31.80097,-0.18339,22.59812,-22.25178,-0.87103,0.1598713,-0.2445659,-0.0177809,rotor_imbalance,159.335
189.802500,motor_3,59.92540,3618.69870,68.90377,48.16451,36.07847,-21.73756,-14.71924,24.96412,-15.71648,-10.46351,-0.2760033,-0.2442950,0.0584518,rotor_imbalance,159.335
189.805000,motor_3,59.78397,3630.25322,69.15580,48.30733,35.02918,-8.31504,-26.30081,24.93406,-5.62369,-18.82052,-0.4375251,-0.0188102,0.0121741,rotor_imbalance,159.335
189.807500,motor_3,59.44336,3629.26100,68.96080,47.04138,28.03235,6.09478,-33.76850,19.51736,4.25741,-23.88893,-0.2460478,0.2035466,0.0043169,rotor_imbalance,159.335
189.810000,motor_3,59.67499,3647.84354,68.60683,47.73206,16.47435,19.94538,-36.37437,12.06549,13.68291,-25.65299,0.1985884,0.2826994,0.0257631,rotor_imbalance,159.335
189.812500,motor_3,59.67526,3656.70050,68.88039,47.71921,2.62813,30.49262,-33.13507,2.21792,21.13468,-22.19820,0.4520620,0.1119456,0.0240351,rotor_imbalance,159.335
189.815000,motor_3,59.23901,3656.04923,69.00563,46.51315,-11.79617,35.81268,-24.01809,-7.58882,24.75799,-16.17383,0.3860755,-0.2054250,-0.0057246,rotor_imbalance,159.335
189.817500,motor_3,59.77878,3644.77614,68.95346,48.16218,-24.42011,35.72438,-11.06637,-16.48702,25.02342,-7.91216,-0.1129437,-0.3116295,-0.0171280,rotor_imbalance,159.335
189.820000,motor_3,59.68736,3605.95833,69.08299,47.81027,-32.94708,29.46409,3.35550,-23.71678,20.83027,2.08927,-0.4633974,-0.1937175,0.0037038,rotor_imbalance,159.335
189.822500,motor_3,59.74007,3615.12584,69.13943,47.96520,-35.76902,18.83144,17.03527,-25.88172,13.71008,11.38545,-0.4075330,0.1261813,-0.0020271,rotor_imbalance,159.335
189.825000,motor_3,59.87050,3633.33676,68.84491,48.11126,-33.88094,5.50487,28.38112,-23.96924,4.02531,20.13952,-0.0991658,0.3338421,-0.0026115,rotor_imbalance,159.335
189.827500,motor_3,59.56956,3648.23868,68.81275,47.70547,-26.28217,-8.93537,35.18043,-17.86496,-6.44378,24.24781,0.2924826,0.2629862,0.0133830,rotor_imbalance,159.335
189.830000,motor_3,59.64276,3652.98780,68.76203,47.75452,-14.00780,-22.49864,36.13225,-10.12728,-15.86986,25.38090,0.4222786,-0.0824088,-0.0410652,rotor_imbalance,159.335
189.832500,motor_3,60.02579,3644.48387,68.83543,48.98244,0.57439,-31.71570,31.55405,0.03142,-22.37235,22.45108,0.2110770,-0.2997618,0.0143531,rotor_imbalance,159.335
189.835000,motor_3,59.80680,3637.20696,68.85677,48.41390,14.44656,-35.94655,22.08168,10.23156,-25.60373,15.41172,-0.1948924,-0.2621517,-0.0071925,rotor_imbalance,159.335
189.837500,motor_3,59.74305,3610.24659,68.90273,47.81576,26.59465,-34.50104,8.43247,18.38881,-24.51950,6.01663,-0.4538413,-0.0797644,-0.0086426,rotor_imbalance,159.335
189.840000,motor_3,59.50698,3628.90044,69.06967,47.78780,34.22380,-27.93245,-6.27196,24.19359,-19.88310,-4.76808,-0.3060813,0.2105890,-0.0779989,rotor_imbalance,159.335
