timestamp_s,motor_id,temp_c,rpm,battery_voltage_v,battery_current_a,phase_u_back_emf_v,phase_v_back_emf_v,phase_w_back_emf_v,phase_u_current_a,phase_v_current_a,phase_w_current_a,vibration_x_g,vibration_y_g,vibration_z_g,fault_type,rul_minutes
13.672500,motor_3,59.42445,2472.96992,68.51946,51.09483,19.38731,-22.91076,3.31456,21.70841,-24.83082,3.77523,0.0054646,0.0562707,0.0360033,bearing_wear,616.879
13.675000,motor_3,59.10887,2474.85388,68.83843,49.86254,-20.90249,21.65695,-0.52591,-22.49311,23.01121,-1.04983,-0.0000365,0.0755919,0.0510636,bearing_wear,616.879
13.677500,motor_3,59.05577,2468.51014,68.88088,49.86938,22.52142,-20.06341,-1.99634,23.87703,-21.80269,-1.62798,0.0478705,0.0393492,0.0041853,bearing_wear,616.879
13.680000,motor_3,59.36772,2475.44185,68.83382,50.91563,-23.02394,19.32126,4.08540,-25.15186,20.86484,4.54650,0.0491386,-0.0450040,-0.0309381,bearing_wear,616.879
13.682500,motor_3,59.29870,2479.58781,68.75454,50.75509,23.79556,-17.80578,-6.85055,26.15916,-19.03664,-6.73901,0.0137436,0.0216271,-0.0480131,bearing_wear,616.879
13.685000,motor_3,58.62456,2475.20185,68.65512,48.88117,-24.66460,15.47296,9.12295,-25.68025,16.31108,9.25457,-0.0345514,-0.0775889,-0.0181341,bearing_wear,616.879
13.687500,motor_3,59.20621,2472.39543,68.74538,50.49847,24.70510,-13.65863,-11.37462,26.83525,-15.23782,-12.44299,0.0246418,-0.0175773,0.0300610,bearing_wear,616.879
13.690000,motor_3,59.09593,2467.50786,68.95889,50.36989,-24.54047,11.49048,12.99667,-26.61747,11.79165,14.46291,0.0439672,-0.0157642,0.0367165,bearing_wear,616.879
13.692500,motor_3,59.14161,2471.69899,68.72027,50.15350,24.60115,-9.01177,-15.57415,26.38969,-9.38840,-16.35092,-0.0068778,-0.0557367,0.0251453,bearing_wear,616.879
13.695000,motor_3,58.97940,2467.75193,69.08700,49.40851,-24.06114,6.96371,17.14975,-25.17969,6.88478,17.84272,-0.0532526,0.0190328,0.0203631,bearing_wear,616.879
13.697500,motor_3,58.68623,2468.60779,68.92195,49.42376,23.18757,-4.45220,-18.82106,24.48518,-4.70932,-20.18315,0.0122235,0.0519347,0.0416757,bearing_wear,616.879
13.700000,motor_3,58.37560,2471.25447,68.87809,47.85387,-22.41438,1.68005,20.64874,-22.97181,1.69216,20.81962,0.1271843,0.0225614,-0.0154313,bearing_wear,616.879
13.702500,motor_3,58.89855,2470.59819,68.84542,49.56334,20.89912,0.57855,-21.52687,22.46387,0.19072,-22.83203,0.0685738,0.0337107,-0.0257890,bearing_wear,616.879
13.705000,motor_3,58.64032,2477.90652,68.90465,48.64334,-19.67398,-3.19695,22.86864,-20.90654,-3.50661,23.72777,-0.0248302,-0.0404718,-0.0265410,bearing_wear,616.879
13.707500,motor_3,58.85968,2468.04179,68.74543,49.64421,18.06881,5.48960,-23.73711,19.67282,5.87490,-24.85044,0.0129794,-0.0484768,-0.0096552,bearing_wear,616.879
13.710000,motor_3,59.12275,2473.76358,68.73532,50.30435,-16.27076,-7.68492,23.89052,-17.83082,-8.60887,25.94042,-0.0210902,-0.0249568,0.0205392,bearing_wear,616.879
13.712500,motor_3,58.85346,2468.50727,69.07379,49.20546,14.28463,10.26170,-24.65278,15.62314,11.06776,-25.91328,-0.0443311,-0.0708906,0.0656479,bearing_wear,616.879
13.715000,motor_3,59.36025,2465.69269,68.93470,50.95518,-12.17877,-12.41096,24.60535,-13.79493,-13.66347,26.57778,-0.0539610,0.0099830,0.0268778,bearing_wear,616.879
13.717500,motor_3,59.58264,2474.66309,68.69071,51.39199,9.93844,14.48794,-24.60163,10.71323,15.86730,-26.99642,-0.0398107,0.0503814,-0.0010516,bearing_wear,616.879
13.720000,motor_3,59.04797,2473.40219,68.69673,50.18868,-7.91540,-16.68579,24.39543,-8.51021,-17.77489,25.77271,0.0251140,0.0634209,-0.0505049,bearing_wear,616.879
13.722500,motor_3,59.16979,2467.15446,68.58730,50.44882,5.23939,17.76976,-23.43905,5.99342,19.86439,-25.06676,0.0386474,0.0361790,-0.0207445,bearing_wear,616.879
13.725000,motor_3,58.68034,2451.87151,69.10742,48.88991,-2.93938,-19.36200,22.58741,-3.06559,-21.14958,24.24416,0.0347584,0.0591415,0.0061610,bearing_wear,616.879
13.727500,motor_3,59.11298,2477.21433,68.91479,50.15122,0.87829,21.03491,-21.79573,0.94060,22.83562,-23.22048,0.0120776,-0.0413011,-0.0730954,bearing_wear,616.879
13.730000,motor_3,58.75712,2475.02296,68.99149,49.03922,1.98759,-22.07217,20.13491,1.81594,-23.40973,21.79149,0.0671072,0.0478689,0.0232726,bearing_wear,616.879
13.732500,motor_3,58.58513,2477.15528,68.78675,48.81603,-4.39689,23.24913,-19.06980,-4.34031,24.20775,-19.95389,0.0145163,-0.0380067,0.0209250,bearing_wear,616.879
13.735000,motor_3,58.72416,2477.34784,68.76442,49.13661,6.75554,-24.00398,17.06341,6.71082,-25.35267,18.35299,-0.0686898,-0.0516629,0.0284269,bearing_wear,616.879
13.737500,motor_3,59.07360,2470.06136,68.69193,49.91478,-9.21293,24.58759,-14.86289,-10.01856,26.28471,-16.42382,-0.0973274,0.0243264,0.0058763,bearing_wear,616.879
13.740000,motor_3,59.13887,2467.34756,68.41973,49.99435,11.54140,-24.47688,13.66405,12.11000,-26.65598,14.44758,-0.0117070,0.0116532,0.0108942,bearing_wear,616.879
13.742500,motor_3,58.94802,2458.97080,68.69500,49.97187,-13.35324,24.46123,-11.35300,-14.76020,26.25655,-11.93174,-0.0194771,-0.0241591,-0.0723690,bearing_wear,616.879
13.745000,motor_3,58.84244,2470.40877,68.87266,49.20820,15.18714,-24.39877,8.99389,16.53842,-26.16561,9.44822,0.0481140,0.0583279,-0.0544740,bearing_wear,616.879
13.747500,motor_3,58.99658,2466.77543,68.82412,50.09714,-17.11081,23.87283,-6.81258,-18.79834,26.23700,-7.53674,-0.0441829,0.0383210,-0.0170705,bearing_wear,616.879
13.750000,motor_3,58.87786,2464.65175,68.74562,49.53607,18.80188,-23.05000,4.19978,20.49411,-24.78669,4.28323,0.0554402,0.0313095,0.0216587,bearing_wear,616.879
13.752500,motor_3,59.08525,2461.07461,68.87216,50.11292,-20.52438,22.15235,-1.79957,-21.78081,23.53062,-1.33679,0.1814087,0.0185668,0.0695039,bearing_wear,616.879
13.755000,motor_3,58.93388,2462.92485,68.72419,49.85765,21.76642,-21.07681,-0.77416,23.10339,-22.95846,-0.81436,0.0346785,-0.0181268,0.0378612,bearing_wear,616.879
13.757500,motor_3,58.57435,2460.91199,68.94656,48.76097,-22.83874,19.55827,3.38896,-24.05756,20.37317,3.20109,-0.0653556,0.0084262,0.0074185,bearing_wear,616.879
13.760000,motor_3,58.72176,2474.82694,68.90963,49.54728,24.09568,-18.30418,-5.58415,25.14982,-19.09728,-5.97094,0.0011935,-0.0026741,0.0400424,bearing_wear,616.879
13.762500,motor_3,59.22059,2475.44624,68.87881,50.40381,-24.33669,16.26416,8.18674,-25.82006,17.46095,8.26550,0.0434130,-0.0622885,0.0338947,bearing_wear,616.879
13.765000,motor_3,59.21206,2464.18299,68.78010,50.60990,24.64876,-14.23299,-10.19002,26.40411,-15.39343,-11.27683,-0.0241098,-0.0139911,-0.0295473,bearing_wear,616.879
13.767500,motor_3,58.72317,2475.86991,68.73851,49.16054,-25.03614,12.05786,12.39195,-26.76151,13.10096,13.28495,-0.0989768,0.0157037,-0.0862486,bearing_wear,616.879
13.770000,motor_3,58.79484,2469.02521,68.67864,49.48794,24.43881,-10.04763,-14.78886,26.00591,-10.67701,-15.32948,0.0361833,0.0364256,0.0124528,bearing_wear,616.879
13.772500,motor_3,58.97603,2477.10634,68.55150,49.70975,-24.26720,7.62611,16.47119,-26.05581,8.18217,17.70598,0.0716060,0.0898604,0.0451639,bearing_wear,616.879
13.775000,motor_3,59.32873,2471.76503,68.85161,50.84290,23.74350,-5.40787,-18.29945,25.21198,-5.36197,-19.41156,0.0861660,0.0262601,0.0689912,bearing_wear,616.879
13.777500,motor_3,59.04941,2471.86964,68.58057,50.35124,-22.89607,3.01921,19.72543,-24.49345,3.30758,21.21432,-0.0039473,-0.0267273,-0.0053702,bearing_wear,616.879
13.780000,motor_3,58.70334,2469.43857,68.82176,49.12687,21.80749,-0.33414,-21.30104,22.51051,-0.33760,-22.76930,0.0020756,-0.0221135,0.0290629,bearing_wear,616.879
13.782500,motor_3,59.06319,2463.53136,68.80831,50.36730,-20.21602,-1.87149,22.29545,-21.81558,-2.30548,24.04402,0.0015296,-0.0729637,0.0254679,bearing_wear,616.879
13.785000,motor_3,59.33742,2459.83438,68.62939,50.91095,18.76659,4.85236,-22.94809,20.14144,5.08118,-25.49591,0.0001519,-0.0023158,-0.0007709,bearing_wear,616.879
13.787500,motor_3,59.13210,2468.88134,68.77605,50.17431,-17.21660,-6.69809,23.60006,-17.59381,-7.32842,25.88449,-0.0743651,-0.0129818,-0.0640566,bearing_wear,616.879
13.790000,motor_3,58.84950,2466.97736,68.86034,49.48033,15.03231,8.94398,-24.65024,16.47554,9.90196,-26.06398,-0.0727956,-0.0428179,-0.0005672,bearing_wear,616.879
13.792500,motor_3,59.26602,2483.04488,68.73813,50.61656,-13.66876,-11.65120,24.85708,-14.51547,-12.24421,26.81497,-0.0449503,-0.0282663,0.0415316,bearing_wear,616.879
13.795000,motor_3,59.15286,2471.83433,68.84707,50.15232,11.11971,13.85051,-25.00903,11.68616,14.71548,-26.47305,0.1083295,0.0140626,0.0325184,bearing_wear,616.879
13.797500,motor_3,58.89581,2462.18272,68.75216,49.84806,-8.65682,-15.61095,24.04979,-9.46556,-17.09163,26.35582,0.0037624,-0.0509145,0.0625025,bearing_wear,616.879
13.800000,motor_3,59.20570,2466.64639,68.73618,50.64801,6.37580,17.31715,-23.46032,7.19428,18.91404,-25.87816,0.0109272,0.0185166,0.0035079,bearing_wear,616.879
13.802500,motor_3,58.87653,2464.84699,68.69112,50.02010,-4.31400,-18.98447,23.17481,-4.45382,-20.78276,24.89108,0.0666962,-0.0189256,-0.0630754,bearing_wear,616.879
13.805000,motor_3,59.01038,2466.72708,68.77884,50.07931,1.48256,20.47590,-21.62931,1.38941,22.25267,-23.28377,0.0426938,0.0020657,-0.0149815,bearing_wear,616.879
13.807500,motor_3,59.18215,2459.00161,68.77128,50.62497,0.94692,-21.41414,20.53463,0.56701,-24.08025,22.27843,-0.0708737,-0.0709322,-0.0090299,bearing_wear,616.879
13.810000,motor_3,58.94954,2472.22434,68.70257,49.67215,-3.31322,22.85718,-19.16460,-3.57206,24.38700,-20.75867,-0.1075054,-0.0780227,0.0110319,bearing_wear,616.879
13.812500,motor_3,58.77306,2464.31843,68.88555,49.21340,5.87725,-23.19526,17.63701,5.91202,-25.05481,18.95225,-0.0123912,0.0076643,-0.0034186,bearing_wear,616.879
13.815000,motor_3,59.21869,2470.52752,68.49155,50.25051,-8.43104,24.16988,-15.96962,-8.69205,25.83540,-17.34298,0.1096996,0.0120037,0.0176044,bearing_wear,616.879
13.817500,motor_3,59.35973,2462.89340,68.87845,51.11261,10.32258,-24.65223,13.74666,10.82339,-26.91839,15.67664,-0.0046721,0.0128297,-0.0045706,bearing_wear,616.879
13.820000,motor_3,58.49238,2464.04506,68.69920,48.43067,-12.59627,24.48829,-12.00811,-13.03962,25.99885,-12.82944,-0.0121287,0.0550860,0.0236884,bearing_wear,616.879
13.822500,motor_3,59.25630,2469.90646,68.89940,50.53621,14.77925,-24.68563,9.94366,15.79137,-26.72343,10.56193,0.0489586,0.0271637,0.0525324,bearing_wear,616.879
13.825000,motor_3,59.20870,2453.83813,68.87101,50.04718,-16.57668,24.11866,-7.60108,-18.27169,26.00489,-7.90995,0.1610600,0.0068712,-0.0225659,bearing_wear,616.879
13.827500,motor_3,58.92034,2472.10843,68.93599,49.64894,18.43356,-23.76872,4.93889,19.63727,-24.93260,5.50801,0.0468407,0.0772169,-0.0157945,bearing_wear,616.879
13.830000,motor_3,58.85364,2474.92516,68.68287,49.57040,-20.09426,22.49659,-2.80451,-21.04272,23.81669,-3.16583,-0.0613112,-0.0756289,0.0016310,bearing_wear,616.879
13.832500,motor_3,59.24658,2474.73135,68.74478,50.65490,21.32693,-21.47936,0.32821,22.83160,-23.34652,0.54076,-0.0178910,-0.0142154,0.0149702,bearing_wear,616.879
13.835000,motor_3,59.21858,2461.74816,68.81149,50.49875,-22.37632,19.75783,1.96789,-24.05992,21.81605,2.55197,-0.0089296,0.0414128,-0.0126992,bearing_wear,616.879
13.837500,motor_3,58.87004,2467.69054,68.88167,49.29686,23.24074,-18.94591,-4.66037,24.35866,-19.82543,-4.84320,0.0104071,0.0233710,0.0185038,bearing_wear,616.879
13.840000,motor_3,59.05432,2463.13063,68.88887,50.23607,-23.51909,16.93729,6.99538,-26.49266,17.87302,7.69851,-0.0391399,-0.0108315,-0.0080076,bearing_wear,616.879
13.842500,motor_3,59.29254,2456.82068,68.83259,50.98345,24.28423,-14.96559,-9.22377,26.65105,-16.87183,-10.03331,0.0230335,0.0561643,0.0149901,bearing_wear,616.879
13.845000,motor_3,59.39328,2466.20139,68.83277,50.51102,-24.72287,13.01384,11.28577,-26.95251,14.49954,12.53677,0.0410147,-0.0452983,0.0187473,bearing_wear,616.879
13.847500,motor_3,58.51335,2456.86232,68.90915,48.85531,24.26059,-10.80187,-13.74383,25.59447,-11.30362,-14.32119,0.0771815,0.0314653,0.0286123,bearing_wear,616.879
13.850000,motor_3,59.23831,2469.13354,68.85935,50.47503,-24.17854,8.51521,15.71833,-26.19796,9.43961,16.66832,-0.0219979,-0.0149885,-0.0200115,bearing_wear,616.879
13.852500,motor_3,58.73873,2470.38591,68.83933,49.14962,23.74496,-6.04970,-17.59216,25.26490,-6.44090,-18.56080,0.0017450,-0.0224250,-0.0096521,bearing_wear,616.879
13.855000,motor_3,59.08970,2473.15879,68.92829,50.17549,-23.10999,4.07510,18.99539,-24.38791,3.84586,20.90476,-0.0260553,-0.0511623,-0.0659166,bearing_wear,616.879
13.857500,motor_3,58.72858,2468.42585,68.81197,49.49946,21.91380,-1.59766,-20.44623,23.59996,-1.60578,-21.33257,0.0125241,-0.0231132,0.0405761,bearing_wear,616.879
13.860000,motor_3,59.32476,2462.81093,68.58202,50.30458,-20.72884,-1.04756,21.99169,-22.35166,-1.18286,23.64817,-0.0436667,-0.0412038,-0.0179320,bearing_wear,616.879
13.862500,motor_3,58.85891,2464.10268,68.96819,49.55402,19.56194,3.11318,-22.72529,20.46390,3.49246,-24.62507,-0.0544671,0.0266253,-0.0134359,bearing_wear,616.879
13.865000,motor_3,58.71076,2465.91824,68.88677,49.29037,-17.55746,-5.72172,23.61618,-19.46776,-6.55801,25.06564,-0.0149647,0.0205873,-0.0261952,bearing_wear,616.879
13.867500,motor_3,58.97856,2473.90549,68.76986,50.24327,16.03071,8.04641,-24.36545,17.79847,9.25724,-26.54107,0.0739560,0.0246213,0.0021609,bearing_wear,616.879
13.870000,motor_3,58.87463,2473.91741,68.80770,50.10360,-14.19929,-10.65958,24.87982,-14.98924,-11.50398,26.65528,0.0491389,0.0554887,0.0214073,bearing_wear,616.879
13.872500,motor_3,59.26431,2464.52283,68.95261,50.59796,11.82830,12.64186,-24.49715,13.40872,13.91006,-26.73465,-0.0027284,-0.0332370,-0.0241911,bearing_wear,616.879
13.875000,motor_3,58.80920,2470.87706,68.82636,49.65165,-9.75731,-15.02565,24.76590,-10.72467,-15.66588,25.92194,0.0330485,-0.0242186,-0.0328981,bearing_wear,616.879
13.877500,motor_3,58.61320,2461.83765,69.02763,48.96307,7.46424,16.46986,-24.02329,8.11630,17.85686,-25.45360,0.1370554,0.0160848,0.0694642,bearing_wear,616.879
13.880000,motor_3,59.12245,2467.50727,68.83296,50.49607,-4.95192,-18.32496,23.55158,-5.39119,-19.72072,25.59585,-0.0354256,-0.1033991,0.0152364,bearing_wear,616.879
13.882500,motor_3,59.40197,2462.75071,68.70853,51.03566,2.45620,19.81411,-22.39283,3.14269,21.71084,-24.61842,-0.0639316,0.0072783,0.0221778,bearing_wear,616.879
13.885000,motor_3,58.89349,2466.27052,68.65868,49.61836,-0.12706,-21.12559,21.69345,-0.00501,-23.06080,22.71371,-0.0858808,-0.0169191,-0.0471787,bearing_wear,616.879
13.887500,motor_3,59.18260,2459.83691,68.79330,50.36313,-2.48880,22.49522,-20.46668,-2.56058,24.47953,-21.44638,0.1043036,-0.0621328,0.0222035,bearing_wear,616.879
13.890000,motor_3,58.98961,2456.20904,68.96517,49.80464,4.70819,-23.39154,18.52935,5.16359,-24.65969,20.01177,0.0552001,0.0438486,-0.0103336,bearing_wear,616.879
13.892500,motor_3,59.41839,2457.21888,68.66856,51.37561,-6.86552,23.84478,-16.63811,-7.94954,27.07032,-18.74021,0.0048429,0.0401946,0.0569503,bearing_wear,616.879
13.895000,motor_3,58.76504,2468.16178,68.85821,49.65469,9.42987,-24.55564,15.21497,10.33471,-25.85945,16.03890,0.0375720,0.0759138,-0.0286618,bearing_wear,616.879
13.897500,motor_3,58.97789,2457.94647,68.98331,49.99057,-11.80959,24.49585,-12.99967,-12.77321,26.31180,-14.47729,0.0383254,0.0736582,0.0122342,bearing_wear,616.879
13.900000,motor_3,58.54647,2462.55553,68.64860,48.60740,13.84153,-24.29943,10.85662,14.28723,-25.94679,11.42110,0.0360924,-0.0487524,-0.0404637,bearing_wear,616.879
13.902500,motor_3,59.39398,2469.91742,68.79581,51.12399,-15.63309,24.37681,-8.41584,-17.31242,26.05590,-8.57507,-0.0368017,-0.0185256,-0.0055494,bearing_wear,616.879
13.905000,motor_3,58.71887,2471.27143,68.88097,49.64878,17.48205,-24.11485,6.42155,18.94790,-25.60511,6.91637,-0.0406315,-0.0174306,-0.0158406,bearing_wear,616.879
13.907500,motor_3,59.32148,2458.64905,68.79948,50.93176,-19.40762,22.80324,-3.69336,-20.96764,24.75387,-4.14215,-0.0560103,-0.0744479,-0.0065352,bearing_wear,616.879
13.910000,motor_3,58.75395,2450.10148,68.61429,49.55375,20.38776,-21.92570,1.35491,21.95273,-23.28705,1.48878,0.0000029,0.0411876,-0.0263583,bearing_wear,616.879
13.912500,motor_3,58.98008,2459.66202,68.70902,49.96773,-21.92969,20.78212,1.09593,-23.24379,22.55407,1.39627,-0.0745359,0.0208170,-0.0512557,bearing_wear,616.879
13.915000,motor_3,58.88275,2465.66845,68.57196,49.47588,23.19789,-18.99987,-3.39852,24.57782,-19.97537,-3.65390,-0.0184131,0.0243491,-0.0422403,bearing_wear,616.879
13.917500,motor_3,58.56798,2468.47591,68.66897,49.36859,-23.99606,17.86090,6.24801,-25.33987,19.65047,6.38314,0.0669761,0.0032296,0.0102371,bearing_wear,616.879
13.920000,motor_3,59.04461,2457.35594,68.90813,49.81767,23.88435,-15.86178,-8.15806,25.72387,-16.96548,-9.54323,0.0799308,0.0079018,0.0301129,bearing_wear,616.879
13.922500,motor_3,58.87765,2453.82185,68.76242,49.92589,-24.41640,13.71606,10.72969,-26.43540,14.80206,11.35115,-0.0090624,-0.0493249,-0.0349223,bearing_wear,616.879
13.925000,motor_3,58.98496,2458.96454,68.90745,49.76745,24.45507,-11.54814,-12.73517,26.22035,-12.77613,-13.86249,-0.0294924,0.0303643,0.0029493,bearing_wear,616.879
13.927500,motor_3,58.68850,2461.28747,68.93734,48.95751,-24.60571,9.54730,14.72080,-26.04271,9.96721,15.67007,-0.0300047,-0.0420788,0.0299865,bearing_wear,616.879
13.930000,motor_3,59.03890,2476.92135,68.65388,50.22140,24.27348,-7.59245,-16.95303,26.14373,-7.24717,-18.24870,-0.0059627,0.0143092,0.0007734,bearing_wear,616.879
13.932500,motor_3,58.54985,2465.04965,68.87960,48.65309,-23.36035,4.97925,18.64726,-24.25204,4.41603,19.57276,-0.0455379,-0.0312039,-0.0566200,bearing_wear,616.879
13.935000,motor_3,58.85341,2468.27938,68.61794,49.78631,22.68966,-2.70472,-19.82255,24.06215,-2.21861,-20.86014,-0.0581622,0.0322464,-0.0315677,bearing_wear,616.879
13.937500,motor_3,58.46642,2470.98721,68.88040,48.91651,-21.27640,0.13723,21.43432,-22.53869,-0.23212,22.79663,0.0153994,0.0118540,0.0287177,bearing_wear,616.879
13.940000,motor_3,59.30271,2461.68982,68.82014,50.65305,19.77698,2.36809,-22.38942,21.56322,2.54924,-24.42006,0.1234570,0.0606934,0.0965612,bearing_wear,616.879
13.942500,motor_3,59.23773,2464.99243,68.73155,50.88532,-18.78816,-4.93363,23.40288,-20.45872,-6.01913,25.91982,0.0607966,-0.0052109,-0.0025986,bearing_wear,616.879
13.945000,motor_3,59.27898,2465.91214,68.57716,50.43715,16.97352,6.77470,-23.82524,18.37247,8.15391,-25.75739,0.0137120,0.0487060,0.0443422,bearing_wear,616.879
13.947500,motor_3,58.94327,2468.03840,68.63413,49.68946,-14.91904,-9.39907,24.62587,-16.25309,-10.03218,26.36888,0.0152462,0.0079545,-0.0390540,bearing_wear,616.879
13.950000,motor_3,58.73946,2463.63733,69.12613,49.50375,13.37771,11.58175,-24.70655,13.52265,12.28452,-26.40759,0.1282402,-0.0148259,0.0242672,bearing_wear,616.879
13.952500,motor_3,58.97303,2470.68281,68.88021,49.84525,-10.52824,-14.06400,24.72790,-11.62449,-14.60746,26.33134,0.0340191,-0.0216528,-0.0322734,bearing_wear,616.879
13.955000,motor_3,59.01629,2471.05203,68.76592,49.98445,8.67401,15.93778,-24.61555,9.14939,17.29725,-25.91252,-0.0831560,-0.0335744,0.0081229,bearing_wear,616.879
13.957500,motor_3,59.24293,2462.74441,68.89764,50.36067,-6.21588,-17.67862,23.58711,-6.59866,-19.25382,26.25320,-0.0075172,-0.0511709,-0.0654035,bearing_wear,616.879
13.960000,motor_3,59.04463,2469.01531,68.96172,50.30133,3.62672,19.74085,-23.28416,3.77521,20.29717,-24.37616,0.0277452,0.0516279,-0.0396015,bearing_wear,616.879
13.962500,motor_3,58.46769,2466.81381,69.00712,48.59602,-1.03930,-21.05663,21.77680,-0.87611,-21.81447,23.17308,-0.0123018,0.0134790,0.0329798,bearing_wear,616.879
13.965000,motor_3,59.18193,2480.46893,68.75357,50.48633,-1.30290,22.02744,-20.94615,-0.94768,24.08235,-22.35560,-0.0277232,0.0155033,0.0435311,bearing_wear,616.879
13.967500,motor_3,59.08036,2469.89677,68.74544,50.29276,3.74813,-22.87106,18.89958,4.13559,-25.06002,21.00392,0.0302620,0.0196581,0.0019371,bearing_wear,616.879
13.970000,motor_3,58.68104,2466.86043,68.91779,49.47555,-6.10512,23.68404,-17.40382,-6.50788,25.59214,-18.59445,0.0696658,-0.0135165,-0.0320865,bearing_wear,616.879
13.972500,motor_3,58.82734,2461.15245,68.79988,49.34558,8.35301,-24.25027,15.67477,8.89706,-26.05221,17.21604,0.0412085,0.0365259,-0.0210687,bearing_wear,616.879
13.975000,motor_3,59.12553,2458.38840,68.93955,50.06597,-10.89414,24.98597,-13.84375,-11.58975,26.43711,-15.15617,-0.0475464,0.0133737,-0.0076999,bearing_wear,616.879
13.977500,motor_3,59.03834,2467.79069,68.80543,50.14889,12.90550,-24.65618,11.57457,13.60413,-26.75490,12.65228,-0.0124063,-0.0842664,0.0372718,bearing_wear,616.879
13.980000,motor_3,58.60952,2454.40532,68.92758,49.25142,-14.96497,24.59452,-9.35024,-15.60609,25.99036,-9.85535,-0.0258263,0.0105954,-0.0183293,bearing_wear,616.879
13.982500,motor_3,58.98593,2474.43124,68.92056,50.06362,16.74247,-23.98551,7.45056,18.08363,-25.61911,8.12131,0.0082585,0.0171346,-0.0144388,bearing_wear,616.879
13.985000,motor_3,58.95254,2452.36590,68.63597,50.15199,-18.47695,23.34699,-4.66602,-20.17814,25.58939,-4.61477,-0.0444082,0.0223409,0.0400938,bearing_wear,616.879
13.987500,motor_3,59.16894,2458.58350,68.78811,50.62347,19.78978,-22.40134,2.40343,21.72305,-24.30600,2.17282,-0.0117979,0.0777728,0.0162525,bearing_wear,616.879
13.990000,motor_3,58.96646,2470.79679,68.93894,49.94512,-21.31754,21.04701,-0.24085,-22.79902,22.44649,-0.05461,0.0899367,0.0008859,0.0026211,bearing_wear,616.879
13.992500,motor_3,58.53382,2464.62422,68.76473,48.60323,22.62065,-19.74481,-2.59218,23.56462,-20.76149,-2.70432,0.1027042,0.0478925,-0.0016177,bearing_wear,616.879
